t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
5.862742900848389, 165, 84, 104, 160, 48
5.8641228675842285, 165, 84, 104, 160, 48
5.8652966022491455, 165, 84, 104, 160, 48
5.866566181182861, 165, 84, 104, 160, 48
5.867748498916626, 167, 81, 100, 160, 48
5.869035243988037, 167, 81, 100, 160, 48
5.8702356815338135, 167, 81, 100, 160, 48
5.87136697769165, 167, 81, 100, 160, 48
5.872607469558716, 167, 81, 100, 160, 48
5.8771584033966064, 167, 81, 100, 160, 48
5.88277268409729, 167, 81, 100, 160, 48
5.893355846405029, 167, 81, 100, 160, 48
5.899505376815796, 167, 81, 100, 160, 48
5.901507616043091, 167, 81, 100, 160, 48
5.903926134109497, 167, 81, 99, 160, 48
5.907349348068237, 167, 81, 99, 160, 48
5.912707090377808, 167, 81, 99, 160, 48
5.914203405380249, 167, 81, 99, 160, 48
5.915376901626587, 167, 81, 99, 160, 48
5.916579484939575, 167, 81, 99, 160, 48
5.917798280715942, 167, 81, 99, 160, 48
5.919423580169678, 167, 81, 99, 160, 48
5.936540603637695, 167, 81, 99, 160, 48
5.943578243255615, 167, 81, 99, 160, 48
5.945067405700684, 167, 81, 99, 160, 48
5.946148872375488, 167, 81, 99, 160, 48
5.947302579879761, 167, 81, 99, 160, 48
5.9483983516693115, 167, 81, 99, 160, 48
5.949373245239258, 167, 81, 99, 160, 48
5.950421571731567, 167, 81, 99, 160, 48
5.95142674446106, 167, 81, 99, 160, 48
5.95262336730957, 167, 81, 94, 160, 48
5.954650402069092, 167, 81, 94, 160, 48
5.955627202987671, 167, 81, 94, 160, 48
5.957081079483032, 167, 81, 94, 160, 48
5.959551811218262, 167, 81, 94, 160, 48
5.96133017539978, 167, 81, 94, 160, 48
5.965951204299927, 167, 81, 94, 160, 48
5.969630479812622, 167, 81, 94, 160, 48
5.971879482269287, 167, 81, 94, 160, 48
5.9735026359558105, 167, 81, 94, 160, 48
5.991133689880371, 167, 81, 94, 160, 48
5.993838548660278, 167, 81, 94, 160, 48
5.994870662689209, 167, 81, 94, 160, 48
5.9958720207214355, 167, 81, 94, 160, 48
5.996870040893555, 167, 81, 94, 160, 48
5.9979565143585205, 167, 81, 94, 160, 48
5.9989612102508545, 167, 81, 94, 160, 48
6.000061750411987, 167, 81, 94, 160, 48
6.001120090484619, 167, 81, 94, 160, 48
6.002103090286255, 167, 81, 94, 160, 48
6.004382610321045, 167, 81, 94, 160, 48
6.006658315658569, 167, 81, 94, 160, 48
6.011584997177124, 167, 81, 94, 160, 48
6.013733863830566, 167, 81, 94, 160, 48
6.01695704460144, 167, 81, 94, 160, 48
6.0193259716033936, 167, 81, 94, 160, 48
6.026587963104248, 167, 81, 94, 160, 48
6.033745765686035, 167, 81, 94, 160, 48
6.035075902938843, 167, 81, 94, 160, 48
6.042218208312988, 167, 81, 94, 160, 48
6.0453033447265625, 170, 77, 104, 160, 48
6.046543121337891, 170, 77, 104, 160, 48
6.047508239746094, 170, 77, 104, 160, 48
6.04846453666687, 170, 77, 104, 160, 48
6.049417734146118, 170, 77, 104, 160, 48
6.050482749938965, 170, 77, 104, 160, 48
6.051427364349365, 170, 77, 104, 160, 48
6.052455425262451, 170, 77, 104, 160, 48
6.053476095199585, 170, 77, 104, 160, 48
6.054664611816406, 170, 77, 104, 160, 48
6.055846214294434, 170, 77, 104, 160, 48
6.05851674079895, 170, 77, 104, 160, 48
6.062463998794556, 170, 77, 104, 160, 48
6.067255258560181, 170, 77, 104, 160, 48
6.071567535400391, 170, 77, 106, 160, 48
6.075587511062622, 170, 77, 106, 160, 48
6.077444076538086, 170, 77, 106, 160, 48
6.098418951034546, 170, 77, 106, 160, 48
6.099708318710327, 170, 77, 106, 160, 48
6.1020989418029785, 170, 77, 106, 160, 48
6.10407018661499, 171, 75, 99, 160, 48
6.105314493179321, 171, 75, 99, 160, 48
6.106200218200684, 171, 75, 99, 160, 48
6.107088804244995, 171, 75, 99, 160, 48
6.107975006103516, 171, 75, 99, 160, 48
6.108861684799194, 171, 75, 99, 160, 48
6.109766244888306, 171, 75, 99, 160, 48
6.110710382461548, 171, 75, 99, 160, 48
6.111599922180176, 171, 75, 99, 160, 48
6.11873722076416, 171, 75, 99, 160, 48
6.142815589904785, 171, 75, 99, 160, 48
6.147897243499756, 171, 75, 99, 160, 48
6.149474620819092, 171, 75, 99, 160, 48
6.151410818099976, 172, 74, -90, 160, 48
6.153903007507324, 172, 74, -90, 160, 48
6.155913829803467, 172, 74, -90, 160, 48
6.1603147983551025, 172, 74, -90, 160, 48
6.16172456741333, 172, 74, -90, 160, 48
6.162630558013916, 172, 74, -90, 160, 48
6.163518667221069, 172, 74, -90, 160, 48
6.16473650932312, 172, 74, -90, 160, 48
6.165672063827515, 172, 74, -90, 160, 48
6.166987895965576, 172, 74, -90, 160, 48
6.168218374252319, 172, 74, -90, 160, 48
6.169267654418945, 172, 74, -90, 160, 48
6.180100917816162, 173, 72, 93, 160, 48
6.186761140823364, 173, 72, 93, 160, 48
6.1949639320373535, 173, 72, 93, 160, 48
6.2006354331970215, 173, 72, 93, 160, 48
6.202429294586182, 173, 72, 93, 160, 48
6.204663991928101, 173, 72, 93, 160, 48
6.207437515258789, 173, 72, 93, 160, 48
6.212523698806763, 173, 72, 93, 160, 48
6.2167112827301025, 173, 72, 93, 160, 48
6.219428777694702, 173, 71, 107, 160, 48
6.2204673290252686, 173, 71, 107, 160, 48
6.23404860496521, 173, 71, 107, 160, 48
6.237287998199463, 173, 71, 107, 160, 48
6.238442659378052, 173, 71, 107, 160, 48
6.2394726276397705, 173, 71, 107, 160, 48
6.248887300491333, 173, 71, 107, 160, 48
6.25072979927063, 173, 71, 107, 160, 48
6.252651929855347, 173, 71, 107, 160, 48
6.255609750747681, 173, 71, 107, 160, 48
6.258511304855347, 173, 71, 107, 160, 48
6.25984525680542, 173, 71, 107, 160, 48
6.261028289794922, 173, 71, 107, 160, 48
6.262070178985596, 173, 71, 107, 160, 48
6.263110876083374, 173, 71, 107, 160, 48
6.264084577560425, 173, 71, 107, 160, 48
6.265117645263672, 173, 71, 107, 160, 48
6.266448259353638, 173, 71, 107, 160, 48
6.267436265945435, 173, 71, 107, 160, 48
6.268393278121948, 173, 71, 107, 160, 48
6.269350528717041, 173, 71, 107, 160, 48
6.2750794887542725, 173, 71, 107, 160, 48
6.2852489948272705, 173, 71, 107, 160, 48
6.286865949630737, 173, 71, 107, 160, 48
6.287842750549316, 173, 71, 107, 160, 48
6.288758754730225, 173, 71, 107, 160, 48
6.289703130722046, 173, 71, 107, 160, 48
6.290864944458008, 173, 71, 107, 160, 48
6.293020963668823, 173, 71, 107, 160, 48
6.294511795043945, 173, 71, 107, 160, 48
6.295655727386475, 173, 71, 107, 160, 48
6.300474405288696, 175, 65, 84, 160, 48
6.3148274421691895, 175, 65, 84, 160, 48
6.3184120655059814, 175, 65, 84, 160, 48
6.319908618927002, 175, 65, 84, 160, 48
6.321340799331665, 175, 65, 84, 160, 48
6.345391750335693, 175, 65, 84, 160, 48
6.3467230796813965, 176, 65, -90, 160, 48
6.347684383392334, 176, 65, -90, 160, 48
6.348901748657227, 176, 65, -90, 160, 48
6.34996771812439, 176, 65, -90, 160, 48
6.350937128067017, 176, 65, -90, 160, 48
6.3518593311309814, 176, 65, -90, 160, 48
6.352794885635376, 176, 65, -90, 160, 48
6.353785753250122, 176, 65, -90, 160, 48
6.354818105697632, 176, 65, -90, 160, 48
6.357254266738892, 176, 65, -90, 160, 48
6.35858941078186, 176, 65, -90, 160, 48
6.359843969345093, 176, 65, -90, 160, 48
6.361508131027222, 176, 63, 70, 160, 48
6.362523078918457, 176, 63, 70, 160, 48
6.363898277282715, 176, 63, 70, 160, 48
6.364889144897461, 176, 63, 70, 160, 48
6.37056565284729, 176, 63, 70, 160, 48
6.392230749130249, 176, 63, 70, 160, 48
6.403583288192749, 176, 62, 73, 160, 48
6.405054569244385, 176, 62, 73, 160, 48
6.406510829925537, 176, 62, 73, 160, 48
6.407557249069214, 176, 62, 73, 160, 48
6.408524751663208, 176, 62, 73, 160, 48
6.409473657608032, 176, 62, 73, 160, 48
6.410473346710205, 176, 62, 73, 160, 48
6.411417722702026, 176, 62, 73, 160, 48
6.412324666976929, 176, 62, 73, 160, 48
6.413271903991699, 176, 62, 73, 160, 48
6.414203882217407, 176, 62, 73, 160, 48
6.415130138397217, 176, 62, 73, 160, 48
6.416432619094849, 176, 62, 73, 160, 48
6.43218469619751, 176, 62, 73, 160, 48
6.434738397598267, 176, 62, 73, 160, 48
6.437516689300537, 176, 62, 92, 160, 48
6.4414427280426025, 176, 62, 92, 160, 48
6.444558143615723, 176, 62, 92, 160, 48
6.447157621383667, 176, 62, 92, 160, 48
6.4480767250061035, 176, 62, 92, 160, 48
6.448958396911621, 176, 62, 92, 160, 48
6.4499831199646, 176, 62, 92, 160, 48
6.452987194061279, 176, 62, 92, 160, 48
6.455683946609497, 176, 62, 92, 160, 48
6.456945419311523, 176, 62, 92, 160, 48
6.458018779754639, 176, 62, 92, 160, 48
6.460634231567383, 176, 62, 92, 160, 48
6.461740255355835, 176, 62, 92, 160, 48
6.463485479354858, 176, 62, 92, 160, 48
6.46460223197937, 176, 62, 92, 160, 48
6.466315031051636, 177, 61, 76, 160, 48
6.467510938644409, 177, 61, 76, 160, 48
6.46953272819519, 177, 61, 76, 160, 48
6.470553636550903, 177, 61, 76, 160, 48
6.471557140350342, 177, 61, 76, 160, 48
6.472520112991333, 177, 61, 76, 160, 48
6.47505784034729, 177, 61, 76, 160, 48
6.505339622497559, 177, 61, 76, 160, 48
6.509071350097656, 177, 61, 76, 160, 48
6.51228404045105, 177, 61, 76, 160, 48
6.516136884689331, 177, 61, 76, 160, 48
6.519135475158691, 177, 61, 76, 160, 48
6.5247251987457275, 177, 61, 76, 160, 48
6.539206027984619, 177, 58, 65, 160, 48
6.551204442977905, 177, 58, 65, 160, 48
6.553152799606323, 177, 58, 65, 160, 48
6.555582523345947, 177, 58, 65, 160, 48
6.559707164764404, 177, 58, 65, 160, 48
6.561832666397095, 177, 58, 65, 160, 48
6.562912940979004, 177, 58, 65, 160, 48
6.563883066177368, 177, 58, 65, 160, 48
6.564926862716675, 177, 58, 65, 160, 48
6.566212892532349, 177, 58, 65, 160, 48
6.567352294921875, 177, 58, 65, 160, 48
6.568405389785767, 177, 58, 65, 160, 48
6.569440603256226, 177, 58, 65, 160, 48
6.570672512054443, 177, 58, 65, 160, 48
6.584808349609375, 177, 58, 65, 160, 48
6.5873284339904785, 177, 58, 65, 160, 48
6.588312387466431, 177, 58, 65, 160, 48
6.58925724029541, 177, 58, 65, 160, 48
6.590443134307861, 177, 58, 65, 160, 48
6.592646837234497, 177, 58, 65, 160, 48
6.594128608703613, 177, 58, 65, 160, 48
6.595323801040649, 177, 58, 65, 160, 48
6.596715211868286, 178, 55, -17, 160, 48
6.597952604293823, 178, 55, -17, 160, 48
6.598958969116211, 178, 55, -17, 160, 48
6.599959135055542, 178, 55, -17, 160, 48
6.6011035442352295, 178, 55, -17, 160, 48
6.602193832397461, 178, 55, -17, 160, 48
6.6032514572143555, 178, 55, -17, 160, 48
6.605515718460083, 178, 55, -17, 160, 48
6.606986045837402, 178, 55, -17, 160, 48
6.610198259353638, 178, 55, -17, 160, 48
6.613713979721069, 178, 55, -17, 160, 48
6.615657329559326, 178, 55, -17, 160, 48
6.618541240692139, 178, 55, -17, 160, 48
6.620988130569458, 178, 55, -17, 160, 48
6.623057842254639, 178, 55, -17, 160, 48
6.6336328983306885, 178, 55, -17, 160, 48
6.634860277175903, 178, 55, -17, 160, 48
6.646687984466553, 176, 55, -3, 160, 48
6.650005340576172, 176, 55, -3, 160, 48
6.651178598403931, 176, 55, -3, 160, 48
6.652111530303955, 176, 55, -3, 160, 48
6.653060674667358, 176, 55, -3, 160, 48
6.654006004333496, 176, 55, -3, 160, 48
6.655087471008301, 176, 55, -3, 160, 48
6.6573567390441895, 176, 55, -3, 160, 48
6.6587748527526855, 176, 55, -3, 160, 48
6.659986734390259, 176, 55, -3, 160, 48
6.661675930023193, 179, 53, 71, 160, 48
6.662895917892456, 179, 53, 71, 160, 48
6.6639955043792725, 179, 53, 71, 160, 48
6.6662328243255615, 179, 53, 71, 160, 48
6.667983531951904, 179, 53, 71, 160, 48
6.67542290687561, 179, 53, 71, 160, 48
6.678650856018066, 179, 53, 71, 160, 48
6.681206226348877, 179, 53, 71, 160, 48
6.682803630828857, 179, 53, 71, 160, 48
6.68793511390686, 179, 53, 71, 160, 48
6.702059268951416, 179, 53, 71, 160, 48
6.703120231628418, 179, 53, 71, 160, 48
6.704419374465942, 179, 53, 71, 160, 48
6.711851119995117, 179, 52, 80, 160, 48
6.714247465133667, 179, 52, 80, 160, 48
6.715278625488281, 179, 52, 80, 160, 48
6.7162697315216064, 179, 52, 80, 160, 48
6.717222213745117, 179, 52, 80, 160, 48
6.718181610107422, 179, 52, 80, 160, 48
6.719128847122192, 179, 52, 80, 160, 48
6.720163822174072, 179, 52, 80, 160, 48
6.7215423583984375, 179, 52, 80, 160, 48
6.7245776653289795, 179, 52, 80, 160, 48
6.726115942001343, 179, 52, 80, 160, 48
6.727650880813599, 179, 52, 80, 160, 48
6.728859186172485, 179, 51, 86, 160, 48
6.731271743774414, 179, 51, 86, 160, 48
6.7452147006988525, 179, 51, 86, 160, 48
6.749663591384888, 179, 51, 86, 160, 48
6.75117039680481, 179, 51, 86, 160, 48
6.752304315567017, 179, 51, 86, 160, 48
6.75346040725708, 179, 51, 86, 160, 48
6.755476236343384, 179, 51, 86, 160, 48
6.757973670959473, 179, 51, 86, 160, 48
6.760646104812622, 179, 51, 86, 160, 48
6.774585723876953, 179, 51, 86, 160, 48
6.77675724029541, 179, 51, 86, 160, 48
6.777924299240112, 179, 51, 86, 160, 48
6.7789647579193115, 179, 51, 86, 160, 48
6.7936389446258545, 179, 51, 86, 160, 48
6.797216892242432, 180, 49, 63, 160, 48
6.798273801803589, 180, 49, 63, 160, 48
6.799424171447754, 180, 49, 63, 160, 48
6.8005030155181885, 180, 49, 63, 160, 48
6.8014209270477295, 180, 49, 63, 160, 48
6.802339792251587, 180, 49, 63, 160, 48
6.80327296257019, 180, 49, 63, 160, 48
6.804232120513916, 180, 49, 63, 160, 48
6.806866884231567, 180, 49, 63, 160, 48
6.808884143829346, 180, 49, 63, 160, 48
6.813099384307861, 180, 49, 63, 160, 48
6.8146445751190186, 180, 49, 63, 160, 48
6.81666898727417, 180, 49, 63, 160, 48
6.819265127182007, 180, 49, 63, 160, 48
6.821242094039917, 180, 49, 63, 160, 48
6.82288122177124, 180, 49, 63, 160, 48
6.842485666275024, 180, 49, 63, 160, 48
6.845261096954346, 180, 49, 63, 160, 48
6.846392869949341, 180, 49, 63, 160, 48
6.847423791885376, 180, 49, 63, 160, 48
6.848456144332886, 180, 49, 63, 160, 48
6.849381923675537, 180, 49, 63, 160, 48
6.850408554077148, 180, 49, 63, 160, 48
6.851316690444946, 180, 49, 63, 160, 48
6.852345705032349, 180, 49, 63, 160, 48
6.85456109046936, 180, 49, 63, 160, 48
6.856464385986328, 180, 49, 63, 160, 48
6.865816831588745, 180, 49, 63, 160, 48
6.877039909362793, 180, 49, 63, 160, 48
6.893199682235718, 179, 44, 23, 160, 48
6.894207954406738, 179, 44, 23, 160, 48
6.895114183425903, 179, 44, 23, 160, 48
6.8961029052734375, 179, 44, 23, 160, 48
6.89706015586853, 179, 44, 23, 160, 48
6.897974729537964, 179, 44, 23, 160, 48
6.898871660232544, 179, 44, 23, 160, 48
6.899815082550049, 179, 44, 23, 160, 48
6.901211500167847, 179, 44, 23, 160, 48
6.9021406173706055, 179, 44, 23, 160, 48
6.903042316436768, 179, 44, 23, 160, 48
6.903944253921509, 179, 44, 23, 160, 48
6.905001640319824, 179, 44, 23, 160, 48
6.906036376953125, 179, 44, 23, 160, 48
6.9070656299591064, 179, 44, 23, 160, 48
6.908041000366211, 179, 44, 23, 160, 48
6.9089624881744385, 179, 44, 23, 160, 48
6.909951686859131, 179, 44, 23, 160, 48
6.9109063148498535, 179, 44, 23, 160, 48
6.911814451217651, 179, 44, 23, 160, 48
6.914176940917969, 179, 44, 23, 160, 48
6.916114807128906, 179, 44, 23, 160, 48
6.920103073120117, 179, 44, 23, 160, 48
6.921574115753174, 179, 44, 23, 160, 48
6.923154830932617, 179, 44, 23, 160, 48
6.925962209701538, 179, 44, 23, 160, 48
6.928670883178711, 179, 44, 23, 160, 48
6.930420398712158, 179, 44, 23, 160, 48
6.949496507644653, 179, 44, 23, 160, 48
6.952037334442139, 179, 44, 23, 160, 48
6.952980279922485, 179, 44, 23, 160, 48
6.9538893699646, 179, 44, 23, 160, 48
6.954784870147705, 179, 44, 23, 160, 48
6.955744981765747, 179, 44, 23, 160, 48
6.956767559051514, 179, 44, 23, 160, 48
6.960135221481323, 179, 44, 23, 160, 48
6.9613378047943115, 179, 44, 23, 160, 48
6.9627087116241455, 175, 41, 8, 160, 48
6.963791608810425, 175, 41, 8, 160, 48
6.968531847000122, 175, 41, 8, 160, 48
6.970751762390137, 175, 41, 8, 160, 48
6.983513593673706, 175, 41, 8, 160, 48
7.000494718551636, 175, 41, 8, 160, 48
7.00224232673645, 175, 41, 8, 160, 48
7.003650665283203, 175, 41, 8, 160, 48
7.005248546600342, 175, 41, 8, 160, 48
7.008882522583008, 177, 40, -12, 160, 48
7.010430335998535, 177, 40, -12, 160, 48
7.012001991271973, 177, 40, -12, 160, 48
7.01301646232605, 177, 40, -12, 160, 48
7.0139172077178955, 177, 40, -12, 160, 48
7.01485013961792, 177, 40, -12, 160, 48
7.015763759613037, 177, 40, -12, 160, 48
7.01668119430542, 177, 40, -12, 160, 48
7.017596960067749, 177, 40, -12, 160, 48
7.0185182094573975, 177, 40, -12, 160, 48
7.019775390625, 177, 40, -12, 160, 48
7.0375730991363525, 177, 40, -12, 160, 48
7.041183710098267, 177, 40, -12, 160, 48
7.042228937149048, 177, 40, -12, 160, 48
7.04324197769165, 177, 40, -12, 160, 48
7.044264316558838, 177, 40, -12, 160, 48
7.045264005661011, 177, 40, -12, 160, 48
7.046459674835205, 177, 40, -12, 160, 48
7.056754112243652, 175, 40, -13, 160, 48
7.058400630950928, 175, 40, -13, 160, 48
7.060031890869141, 175, 40, -13, 160, 48
7.065049409866333, 175, 40, -13, 160, 48
7.067927360534668, 175, 40, -13, 160, 48
7.070836544036865, 175, 40, -13, 160, 48
7.090346336364746, 173, 39, -6, 160, 48
7.100552082061768, 173, 39, -6, 160, 48
7.106150150299072, 173, 39, -6, 160, 48
7.1077985763549805, 173, 39, -6, 160, 48
7.110046625137329, 173, 39, -6, 160, 48
7.113007545471191, 173, 39, -6, 160, 48
7.115372180938721, 173, 39, -6, 160, 48
7.117501497268677, 173, 39, -6, 160, 48
7.118696212768555, 173, 39, -6, 160, 48
7.119764804840088, 173, 39, -6, 160, 48
7.121020317077637, 173, 39, -6, 160, 48
7.13793158531189, 173, 39, -6, 160, 48
7.140391826629639, 173, 39, -6, 160, 48
7.141394853591919, 173, 39, -6, 160, 48
7.142383337020874, 173, 39, -6, 160, 48
7.143438339233398, 173, 39, -6, 160, 48
7.1444010734558105, 173, 39, -6, 160, 48
7.1453492641448975, 173, 39, -6, 160, 48
7.1463000774383545, 173, 39, -6, 160, 48
7.147282361984253, 173, 39, -6, 160, 48
7.148231744766235, 173, 39, -6, 160, 48
7.157017707824707, 173, 39, -6, 160, 48
7.163102149963379, 173, 39, -6, 160, 48
7.169531345367432, 173, 39, -6, 160, 48
7.183166742324829, 173, 37, 3, 160, 48
7.1943700313568115, 173, 37, 3, 160, 48
7.197889089584351, 173, 37, 3, 160, 48
7.199052572250366, 173, 37, 3, 160, 48
7.200393438339233, 173, 37, 3, 160, 48
7.201633930206299, 170, 36, -5, 160, 48
7.202863931655884, 170, 36, -5, 160, 48
7.20380711555481, 170, 36, -5, 160, 48
7.204838037490845, 170, 36, -5, 160, 48
7.20580530166626, 170, 36, -5, 160, 48
7.2067530155181885, 170, 36, -5, 160, 48
7.207704544067383, 170, 36, -5, 160, 48
7.2087626457214355, 170, 36, -5, 160, 48
7.209994554519653, 170, 36, -5, 160, 48
7.211150884628296, 170, 36, -5, 160, 48
7.213489055633545, 170, 36, -5, 160, 48
7.215410470962524, 170, 36, -5, 160, 48
7.2205727100372314, 170, 36, -5, 160, 48
7.223410606384277, 170, 36, -5, 160, 48
7.227863550186157, 170, 36, -5, 160, 48
7.229537725448608, 170, 36, -5, 160, 48
7.248378038406372, 170, 36, -5, 160, 48
7.2541069984436035, 167, 36, -26, 160, 48
7.255600452423096, 167, 36, -26, 160, 48
7.256830930709839, 167, 36, -26, 160, 48
7.257824897766113, 167, 36, -26, 160, 48
7.258769273757935, 167, 36, -26, 160, 48
7.259722709655762, 167, 36, -26, 160, 48
7.260746002197266, 167, 36, -26, 160, 48
7.26169753074646, 167, 36, -26, 160, 48
7.262615919113159, 167, 36, -26, 160, 48
7.263620138168335, 167, 36, -26, 160, 48
7.264554738998413, 167, 36, -26, 160, 48
7.265489816665649, 167, 36, -26, 160, 48
7.266464710235596, 167, 36, -26, 160, 48
7.26750373840332, 167, 36, -26, 160, 48
7.268632411956787, 167, 36, -26, 160, 48
7.2697813510894775, 167, 36, -26, 160, 48
7.27093243598938, 167, 36, -26, 160, 48
7.272694826126099, 167, 36, -26, 160, 48
7.288066625595093, 167, 36, -26, 160, 48
7.292529106140137, 167, 36, -26, 160, 48
7.293812274932861, 167, 36, -26, 160, 48
7.295015573501587, 167, 36, -26, 160, 48
7.297462463378906, 167, 36, -26, 160, 48
7.301180839538574, 167, 36, -26, 160, 48
7.303948163986206, 167, 36, -26, 160, 48
7.30574107170105, 167, 36, -26, 160, 48
7.3069868087768555, 167, 36, -26, 160, 48
7.308349132537842, 167, 36, -26, 160, 48
7.309522390365601, 167, 36, -26, 160, 48
7.311196565628052, 167, 36, -26, 160, 48
7.312902927398682, 167, 36, -26, 160, 48
7.314507007598877, 167, 36, -26, 160, 48
7.315558671951294, 167, 36, -26, 160, 48
7.316621541976929, 167, 36, -26, 160, 48
7.317662954330444, 167, 36, -26, 160, 48
7.3186163902282715, 167, 36, -26, 160, 48
7.319563627243042, 167, 36, -26, 160, 48
7.331517457962036, 167, 36, -26, 160, 48
7.340663194656372, 167, 36, -26, 160, 48
7.34211277961731, 167, 36, -26, 160, 48
7.343484163284302, 165, 34, 96, 160, 48
7.344770669937134, 165, 34, 96, 160, 48
7.345784902572632, 165, 34, 96, 160, 48
7.346796035766602, 165, 34, 96, 160, 48
7.349031925201416, 165, 34, 96, 160, 48
7.351663827896118, 165, 34, 96, 160, 48
7.35634708404541, 165, 34, 96, 160, 48
7.3580920696258545, 165, 34, 96, 160, 48
7.3605568408966064, 165, 34, 96, 160, 48
7.367818355560303, 165, 34, 96, 160, 48
7.369751214981079, 165, 34, 96, 160, 48
7.386829614639282, 165, 34, -30, 160, 48
7.389248609542847, 165, 34, -30, 160, 48
7.390755653381348, 165, 34, -30, 160, 48
7.391722679138184, 165, 34, -30, 160, 48
7.392690658569336, 165, 34, -30, 160, 48
